三木プロダクション,三木プロダクション（みきぷろだくしょん）は芸能事務所。1959年「有限会社三木事務所」として設立。山東昭子・石井伊吉（毒蝮三太夫）他のマネージメントを開始。声優のマネージメントにも力をいれている。 2006年4月にサワズカムパニーを吸収合併した。
三友館,三友館（さんゆうかん、1907年 開業 - 1944年 廃業）は、かつて存在した日本の映画館である。「浅草オペラ」の時代（1917年 - 1923年）には、オペラを興行した。
三洋ペイント,三洋ペイント株式会社（さんよう-）は、福岡県北九州市八幡西区に本社を置く、塗装およびリフォームなどを行う企業。
三洋ホールディングス,三洋ホールディングス株式会社（さんようホールディングス）は、岡山県岡山市北区に本社のある、経営コンサルタント・駐車場・保険代理店事業者である。商号に「ホールディングス」とつくが、純粋持株会社ではなく事業持株会社である。また、三洋電機や三洋信販などと資本的な関係はない。
山の上ホテル,山の上ホテル（やまのうえホテル、Hilltop Hotel）は、東京都千代田区神田駿河台にあるホテルである。日本におけるクラシックホテルのひとつであり、特に1936年（昭和11年）に完成した旧館の建物はアール・デコ調のクラシカルな内外装を残している。
山一サービス,有限会社山一サービス（やまいち-）は、京都府船井郡京丹波町に本社を置く日本のバス事業者。貸切バス事業・乗合バス事業の他、ガソリンスタンド事業などの石油販売や自動車部品販売、賃貸業なども行っている。
山形グランドホテル,株式会社山形グランドホテル（やまがたグランドホテル）は、山形県山形市に所在するホテル。
山形ジェイアール直行特急保有,山形ジェイアール直行特急保有株式会社（やまがたジェイアールちょっこうとっきゅうほゆう）は、山形県に本社を置く、山形新幹線の施設を所有し、東日本旅客鉄道（JR東日本）に貸し付けている第三セクター企業である。以前は車両の貸し付けも行っていた。
山口敏太郎タートルカンパニー,山口敏太郎タートルカンパニー（やまぐちびんたろうタートルカンパニー）は、千葉県船橋市に本社を構える企業。出版・映像の制作、作家、漫画家、ライター、イラストレーターのマネージメント業務を行っている。代表取締役社長は山口敏太郎こと間敏幸が務める。元々は、山口敏太郎の個人事務所として1996年に創業。山口敏太郎の業務の拡大に伴って書籍の編集・デザイン業務を請け負うようになり編集プロダクションになった。その後、書籍の付録であったDVDの撮影・編集を行うようになり、web番組の制作も行っている。作家、漫画家、ライター、女優や芸人などが所属する。
山崎屋_(企業),株式会社山崎屋（やまざきや）は、大型レジャー施設「レジャーランド」（通称レジャラン）、温浴施設「ゆめのゆ」などを運営する企業である。ここでは、レジャーランドの一部店舗の譲渡を受けた株式会社レジャランについても記載する。主力施設であるレジャーランドは、創業地の石川県内では「バイパスレジャーランド○○店」、それ以外では「（地名）レジャーランド○○店」を使用している。
山新観光,山新観光（やましんかんこう）は、山形県山形市に本社を置く旅行代理店。
山新建装,山新建装（やましんけんそう）は、山形県山形市に本社を置く、山形新聞グループの企業。
山川義塾,山川義塾（やまかわぎじゅく）は、日本の鹿児島県鹿児島市に本社を置くヤマカワイー・アール・シーが展開する、小学生、中学生、高校生、浪人生を対象とした学習塾・予備校である。鹿児島県鹿児島市を中心に校舎を開設している。有名大学への合格者も輩出しているが、特に鹿児島大学への合格者が多いことを売りとしている
山村座_(貝塚市),山村座（やまむらざ）は、かつて存在した日本の映画館である。正確な年代は不明であるが1920年代、1929年（昭和4年）にはすでに大阪府泉南郡貝塚町大字近木町（現在の同府貝塚市近木）に開館している。第二次世界大戦後はいち早く復興し、多くの日本映画を上映した。1963年（昭和38年）には、前年に閉館した市内の東映系の劇場に代って貝塚東映（かいづかとうえい）と改称したが、改称3年後の1966年（昭和41年）には閉館した。同市内に本拠地のあったニチボー貝塚（のちのユニチカ・フェニックス）に所属した、「東洋の魔女」のひとり河西昌枝が、同館に通うことが「唯一の楽しみ」と語った映画館である。
